venta_id,fecha,producto_id,cantidad,precio_unitario,cliente_id,sucursal_id,total
241019,2023-06-17 08:58:00,881,18,207.77223780012525,29275,90,3739.900280402255
241044,2023-06-17 09:23:00,95,16,160.56366926794942,15419,93,2569.0187082871907
241075,2023-06-17 09:54:00,433,4,317.8371736410034,17527,82,1271.3486945640136
241111,2023-06-17 10:30:00,885,14,195.3636031874709,31137,34,2735.0904446245927
241186,2023-06-17 11:45:00,794,12,136.51836503056444,26874,15,1638.2203803667733
241206,2023-06-17 12:05:00,990,4,464.9862282494823,3439,38,1859.944912997929
241254,2023-06-17 12:53:00,21,3,323.91443174383056,33450,11,971.7432952314916
241299,2023-06-17 13:38:00,307,8,148.75644539460285,25102,28,1190.0515631568228
241486,2023-06-17 16:45:00,267,18,495.8551541834027,43758,17,8925.392775301249
241519,2023-06-17 17:18:00,812,9,409.9032943362147,38133,91,3689.129649025932
241561,2023-06-17 18:00:00,801,2,65.56889646644181,36194,1,131.13779293288363
241734,2023-06-17 20:53:00,936,3,194.2599045739249,34365,9,582.7797137217747
241739,2023-06-17 20:58:00,788,19,229.3232714547817,23217,35,4357.142157640853
241782,2023-06-17 21:41:00,887,19,323.98747389361574,4266,22,6155.762003978699
241930,2023-06-18 00:09:00,674,4,245.94977159144645,40992,64,983.7990863657858
241956,2023-06-18 00:35:00,17,7,132.66649765605436,5818,70,928.6654835923804
241994,2023-06-18 01:13:00,962,6,388.6841834504128,11659,56,2332.1051007024766
242120,2023-06-18 03:19:00,202,16,301.0992908726538,40909,83,4817.588653962461
242133,2023-06-18 03:32:00,37,14,447.68676192122473,39717,82,6267.614666897146
242163,2023-06-18 04:02:00,698,8,456.1765969081459,30728,54,3649.412775265167
242168,2023-06-18 04:07:00,320,3,107.29964369930778,12095,26,321.8989310979233
242305,2023-06-18 06:24:00,2,18,445.4121232891789,9661,55,8017.418219205219
242307,2023-06-18 06:26:00,725,9,109.81819906680484,46680,31,988.3637916012436
242315,2023-06-18 06:34:00,383,12,124.97037650789068,4949,74,1499.644518094688
242340,2023-06-18 06:59:00,442,10,321.5440567915305,42897,71,3215.440567915305
242380,2023-06-18 07:39:00,892,17,154.4559341894772,22126,59,2625.7508812211126
242381,2023-06-18 07:40:00,210,6,305.3999665790418,28981,97,1832.3997994742508
242389,2023-06-18 07:48:00,667,13,488.9098683448946,6213,13,6355.82828848363
242405,2023-06-18 08:04:00,187,9,335.28122082271847,26550,9,3017.530987404466
242420,2023-06-18 08:19:00,92,5,460.1270768342397,28860,68,2300.6353841711984
242440,2023-06-18 08:39:00,416,9,469.0181188588176,11907,78,4221.163069729358
242561,2023-06-18 10:40:00,642,5,370.8923991747824,19879,12,1854.461995873912
242583,2023-06-18 11:02:00,221,14,348.16310722205674,11288,96,4874.283501108795
242655,2023-06-18 12:14:00,994,12,116.5470902759178,49899,76,1398.5650833110135
242689,2023-06-18 12:48:00,50,19,231.85122956540343,4274,16,4405.173361742665
242753,2023-06-18 13:52:00,557,13,264.62641443970574,31071,37,3440.1433877161744
242760,2023-06-18 13:59:00,875,10,16.940549626293205,13531,11,169.40549626293205
242788,2023-06-18 14:27:00,460,3,189.08455343405492,17742,52,567.2536603021649
242877,2023-06-18 15:56:00,619,14,298.33589684874767,45004,23,4176.702555882467
242926,2023-06-18 16:45:00,99,19,97.46034587050666,36488,47,1851.7465715396263
242955,2023-06-18 17:14:00,85,18,32.273357905083266,23507,34,580.9204422914988
242963,2023-06-18 17:22:00,980,9,310.92412124413147,9661,47,2798.317091197184
242973,2023-06-18 17:32:00,440,14,474.1877322791398,28133,71,6638.628251907958
243020,2023-06-18 18:19:00,176,17,200.3342710935987,41511,87,3405.682608591177
243037,2023-06-18 18:36:00,583,7,432.2730812644837,33689,77,3025.911568851386
243043,2023-06-18 18:42:00,484,8,270.33963948658584,11910,81,2162.7171158926867
243104,2023-06-18 19:43:00,664,13,390.418183386406,19878,66,5075.436384023278
243125,2023-06-18 20:04:00,398,3,199.57670514387772,32341,78,598.7301154316333
243131,2023-06-18 20:10:00,222,4,392.4074671732242,37432,55,1569.629868692897
243188,2023-06-18 21:07:00,135,12,292.2864801187987,39984,9,3507.4377614255845
243216,2023-06-18 21:35:00,161,6,75.36454938307503,16215,41,452.1872962984502
243222,2023-06-18 21:41:00,289,18,157.89634884935617,36683,61,2842.134279288411
243228,2023-06-18 21:47:00,754,15,240.61771987984815,35922,64,3609.2657981977222
243265,2023-06-18 22:24:00,428,12,42.429961225423455,14230,39,509.1595347050815
243297,2023-06-18 22:56:00,48,18,61.81116599479376,43371,87,1112.6009879062876
243393,2023-06-19 00:32:00,991,4,95.37154420073216,12520,83,381.4861768029287
243416,2023-06-19 00:55:00,758,18,480.5777762780593,33414,27,8650.399973005067
243445,2023-06-19 01:24:00,930,4,365.407333543115,20794,56,1461.62933417246
243522,2023-06-19 02:41:00,602,7,375.0325042230007,24045,56,2625.227529561005
243589,2023-06-19 03:48:00,134,18,229.03870180787263,32148,66,4122.696632541708
243613,2023-06-19 04:12:00,164,2,447.2637306390805,4461,80,894.5274612781609
243646,2023-06-19 04:45:00,908,4,82.02673429035488,10672,26,328.1069371614195
243709,2023-06-19 05:48:00,728,1,329.4956591434121,18449,47,329.4956591434121
243742,2023-06-19 06:21:00,581,11,208.97749045429563,7258,12,2298.752394997252
243868,2023-06-19 08:27:00,920,1,479.9416856262136,4544,94,479.9416856262136
243910,2023-06-19 09:09:00,247,2,107.09636072084176,33214,81,214.19272144168357
243916,2023-06-19 09:15:00,621,8,275.15911654392625,27322,43,2201.27293235141
243937,2023-06-19 09:36:00,128,4,170.04015847979903,46662,38,680.1606339191961
243951,2023-06-19 09:50:00,437,6,13.934173834955551,20826,98,83.60504300973331
243980,2023-06-19 10:19:00,158,17,160.64277791163394,32978,87,2730.927224497777
243991,2023-06-19 10:30:00,314,13,304.6559593386985,34389,44,3960.527471403081
244004,2023-06-19 10:43:00,814,17,369.3866817192348,28717,16,6279.573589226991
244032,2023-06-19 11:11:00,18,11,67.17264192635388,42966,43,738.8990611898927
244204,2023-06-19 14:03:00,261,14,202.29972003122705,1676,17,2832.196080437179
244224,2023-06-19 14:23:00,333,1,139.22722316199207,25503,76,139.22722316199207
244246,2023-06-19 14:45:00,592,11,104.76233844792029,44803,35,1152.385722927123
244270,2023-06-19 15:09:00,144,16,267.0103866074828,28233,12,4272.166185719725
244318,2023-06-19 15:57:00,917,4,25.645564522478505,35448,69,102.58225808991402
244339,2023-06-19 16:18:00,44,9,484.56495794314446,11763,12,4361.0846214883
244390,2023-06-19 17:09:00,352,12,295.33067179988126,32629,54,3543.968061598576
244473,2023-06-19 18:32:00,399,18,337.05522153361653,34787,38,6066.993987605098
244502,2023-06-19 19:01:00,437,4,496.3241295312285,24073,64,1985.296518124914
244506,2023-06-19 19:05:00,742,4,322.8783141878096,16098,28,1291.5132567512385
244527,2023-06-19 19:26:00,145,3,223.06971495075848,40525,43,669.2091448522755
244541,2023-06-19 19:40:00,370,5,96.37230799630034,30622,57,481.86153998150166
244560,2023-06-19 19:59:00,333,6,308.86361967003063,2751,36,1853.181718020184
244573,2023-06-19 20:12:00,157,4,463.7631140011279,41724,75,1855.0524560045117
244577,2023-06-19 20:16:00,285,4,127.8131046788683,14134,15,511.2524187154732
244612,2023-06-19 20:51:00,948,1,421.4447801005047,18219,72,421.4447801005047
244837,2023-06-20 00:36:00,844,7,59.96471062419685,11613,70,419.752974369378
244870,2023-06-20 01:09:00,900,19,185.51923866139717,16098,63,3524.8655345665456
244881,2023-06-20 01:20:00,356,5,72.66347559264561,25279,45,363.31737796322807
244910,2023-06-20 01:49:00,393,10,93.18637834707656,36805,6,931.8637834707656
244949,2023-06-20 02:28:00,310,4,79.9113632924287,11372,52,319.6454531697148
245018,2023-06-20 03:37:00,547,19,283.8011427508657,49744,51,5392.221712266449
245052,2023-06-20 04:11:00,922,11,279.53273066912567,36475,11,3074.860037360382
245185,2023-06-20 06:24:00,727,1,376.5309160114382,6133,13,376.5309160114382
245186,2023-06-20 06:25:00,412,15,439.18827026024593,42639,95,6587.824053903689
245222,2023-06-20 07:01:00,915,5,412.13443721078846,20742,89,2060.6721860539424
245250,2023-06-20 07:29:00,762,11,379.26233924178285,11995,4,4171.885731659611
245263,2023-06-20 07:42:00,91,10,8.311033839011516,19714,97,83.11033839011516
245405,2023-06-20 10:04:00,763,11,302.7847828094893,822,65,3330.632610904382
245461,2023-06-20 11:00:00,919,4,136.59532582358207,41804,60,546.3813032943283
245466,2023-06-20 11:05:00,723,10,99.28006777621763,24073,7,992.8006777621764
245509,2023-06-20 11:48:00,181,17,131.7814362261193,15419,97,2240.284415844028
245517,2023-06-20 11:56:00,647,10,198.97258530908488,30632,83,1989.725853090849
245596,2023-06-20 13:15:00,586,8,306.7988222170152,46498,23,2454.390577736121
245609,2023-06-20 13:28:00,480,6,225.88229301593648,48459,99,1355.2937580956188
245758,2023-06-20 15:57:00,688,6,29.314623954135843,15419,23,175.88774372481507
245784,2023-06-20 16:23:00,231,2,162.89236691459703,23725,60,325.78473382919407
245823,2023-06-20 17:02:00,48,11,19.92733322645361,38768,50,219.2006654909897
245854,2023-06-20 17:33:00,181,3,347.7561220955031,23339,94,1043.2683662865093
245895,2023-06-20 18:14:00,717,2,14.331101729891024,40749,67,28.66220345978205
245922,2023-06-20 18:41:00,864,14,480.8760845486702,5618,49,6732.265183681382
245940,2023-06-20 18:59:00,947,5,408.1563889647125,23360,40,2040.7819448235623
246003,2023-06-20 20:02:00,131,9,28.499099528965104,19118,86,256.4918957606859
246015,2023-06-20 20:14:00,425,16,271.1756571970513,33409,39,4338.810515152822
246050,2023-06-20 20:49:00,178,11,444.4238833060788,45774,80,4888.662716366866
246087,2023-06-20 21:26:00,74,15,478.69865544707375,48787,4,7180.479831706106
246151,2023-06-20 22:30:00,371,13,375.9564650897975,3398,25,4887.434046167367
246184,2023-06-20 23:03:00,607,15,456.9190693307463,3629,27,6853.786039961195
246190,2023-06-20 23:09:00,558,18,427.72925940650055,7711,81,7699.12666931701
246201,2023-06-20 23:20:00,361,11,359.0524270144068,14193,94,3949.576697158475
246203,2023-06-20 23:22:00,898,19,93.71123168180692,23719,71,1780.5134019543311
246206,2023-06-20 23:25:00,540,16,6.722956104120031,23217,7,107.56729766592048
246207,2023-06-20 23:26:00,203,11,307.59138570508685,28717,84,3383.505242755956
246247,2023-06-21 00:06:00,874,5,69.84980916428064,13193,38,349.24904582140323
246282,2023-06-21 00:41:00,120,13,15.305758406092991,30323,43,198.97485927920889
246287,2023-06-21 00:46:00,492,14,357.60878442999666,18948,34,5006.522982019953
246309,2023-06-21 01:08:00,273,16,87.6874728428354,3541,31,1402.9995654853665
246323,2023-06-21 01:22:00,152,6,86.06382040956052,5037,97,516.3829224573631
246351,2023-06-21 01:50:00,501,13,431.65064786929474,23719,19,5611.458422300831
246365,2023-06-21 02:04:00,551,5,343.5214447938532,14994,16,1717.6072239692658
246407,2023-06-21 02:46:00,992,18,368.3742931154338,17133,90,6630.737276077809
246477,2023-06-21 03:56:00,518,2,80.82122391723983,3863,64,161.64244783447967
246518,2023-06-21 04:37:00,760,12,255.0802667538048,25330,15,3060.9632010456576
246519,2023-06-21 04:38:00,37,17,17.266649883935003,48566,47,293.533048026895
246606,2023-06-21 06:05:00,350,14,121.43584988234504,20816,72,1700.1018983528306
246635,2023-06-21 06:34:00,648,12,83.81773454420222,12095,26,1005.8128145304267
246680,2023-06-21 07:19:00,449,6,253.6354112858282,37726,28,1521.8124677149692
246681,2023-06-21 07:20:00,305,11,351.1528685799752,16098,81,3862.681554379727
246684,2023-06-21 07:23:00,880,11,323.7983032592728,42395,74,3561.781335852
246688,2023-06-21 07:27:00,402,14,70.08063448266354,25651,70,981.1288827572896
246734,2023-06-21 08:13:00,950,17,109.0430074160072,4917,81,1853.7311260721224
246745,2023-06-21 08:24:00,398,3,114.93616096487838,47293,5,344.8084828946352
246748,2023-06-21 08:27:00,218,10,483.0316283557284,33639,67,4830.316283557284
246783,2023-06-21 09:02:00,617,17,204.71092093758008,8789,56,3480.085655938861
246814,2023-06-21 09:33:00,476,11,236.68894525236985,43692,12,2603.5783977760684
246858,2023-06-21 10:17:00,683,1,473.9216184763261,11400,63,473.9216184763261
246878,2023-06-21 10:37:00,626,13,179.4923586483585,20532,5,2333.4006624286603
246920,2023-06-21 11:19:00,252,11,320.7829881572715,10470,19,3528.612869729987
247060,2023-06-21 13:39:00,719,6,400.470944935937,1112,99,2402.8256696156222
247088,2023-06-21 14:07:00,506,18,348.8794463501642,40992,41,6279.830034302955
247093,2023-06-21 14:12:00,760,15,418.83484804042735,46648,39,6282.52272060641
247109,2023-06-21 14:28:00,530,2,296.9049728960278,42121,87,593.8099457920556
247116,2023-06-21 14:35:00,663,18,311.22166777325947,34422,2,5601.99001991867
247160,2023-06-21 15:19:00,183,13,21.394272245571784,1576,90,278.1255391924332
247285,2023-06-21 17:24:00,516,7,50.81243293208682,40365,87,355.68703052460774
247415,2023-06-21 19:34:00,656,2,23.19951069287708,27866,42,46.39902138575415
247462,2023-06-21 20:21:00,365,7,299.9115651550613,38133,5,2099.380956085429
247553,2023-06-21 21:52:00,227,17,172.83134332797331,11907,60,2938.132836575546
247563,2023-06-21 22:02:00,947,19,491.9905908092968,23082,1,9347.82122537664
247605,2023-06-21 22:44:00,880,18,288.12574517978544,47546,82,5186.263413236138
247628,2023-06-21 23:07:00,289,18,235.3541900314351,49188,85,4236.375420565832
247659,2023-06-21 23:38:00,269,16,224.6126195733438,29385,86,3593.801913173501
247695,2023-06-22 00:14:00,363,19,355.30197333708,40115,31,6750.73749340452
247725,2023-06-22 00:44:00,794,8,471.298974352349,32207,46,3770.391794818792
247778,2023-06-22 01:37:00,159,7,438.7503796668227,20343,17,3071.252657667759
247821,2023-06-22 02:20:00,345,9,142.34967629570252,32341,7,1281.1470866613226
247827,2023-06-22 02:26:00,441,9,414.1583553978929,22577,20,3727.425198581037
247855,2023-06-22 02:54:00,640,6,309.07215477212213,29713,59,1854.432928632733
247883,2023-06-22 03:22:00,295,17,384.64339576457576,40352,88,6538.937727997788
247910,2023-06-22 03:49:00,589,3,380.036980667026,42682,94,1140.110942001078
247926,2023-06-22 04:05:00,889,2,286.89468612022466,15858,63,573.7893722404493
247943,2023-06-22 04:22:00,834,3,207.6602782500545,43922,92,622.9808347501635
248049,2023-06-22 06:08:00,196,4,349.2361457483358,31205,58,1396.9445829933431
248151,2023-06-22 07:50:00,354,15,384.9256639054094,27492,3,5773.884958581141
248212,2023-06-22 08:51:00,621,8,341.364011171069,33735,27,2730.912089368552
248221,2023-06-22 09:00:00,504,18,136.15436125892293,17461,12,2450.778502660613
248256,2023-06-22 09:35:00,907,7,304.2923468513817,42644,37,2130.046427959672
248332,2023-06-22 10:51:00,576,17,271.82117022241334,34716,8,4620.959893781027
248340,2023-06-22 10:59:00,719,5,183.5718853555778,20984,64,917.859426777889
248415,2023-06-22 12:14:00,825,17,198.38276039630023,6499,69,3372.506926737104
248497,2023-06-22 13:36:00,989,2,32.51036694588579,35922,8,65.02073389177158
248499,2023-06-22 13:38:00,285,11,173.9057715199575,30294,28,1912.9634867195327
248527,2023-06-22 14:06:00,375,18,14.21419507115491,509,68,255.8555112807884
248536,2023-06-22 14:15:00,958,15,140.49754500713374,29452,19,2107.463175107006
248679,2023-06-22 16:38:00,731,13,457.9945328834128,46178,67,5953.928927484367
248691,2023-06-22 16:50:00,74,13,417.6599073555653,34353,14,5429.5787956223485
248700,2023-06-22 16:59:00,618,4,426.822888818577,8378,76,1707.291555274308
248705,2023-06-22 17:04:00,902,18,90.24415056298614,29564,8,1624.3947101337503
248709,2023-06-22 17:08:00,144,14,162.60736911991995,35467,80,2276.5031676788794
248715,2023-06-22 17:14:00,506,16,259.14506505872384,22293,35,4146.3210409395815
248727,2023-06-22 17:26:00,580,5,182.69443582340037,3055,18,913.4721791170016
248772,2023-06-22 18:11:00,221,15,319.4805311938202,49689,69,4792.207967907303
248792,2023-06-22 18:31:00,733,7,218.6486777093675,34353,36,1530.5407439655723
248891,2023-06-22 20:10:00,449,16,304.5205741880895,49014,37,4872.329187009432
248955,2023-06-22 21:14:00,689,3,141.537200571488,15536,2,424.611601714464
249004,2023-06-22 22:03:00,841,11,427.5858832399128,1234,32,4703.444715639041
249012,2023-06-22 22:11:00,409,3,122.7041281182927,43758,9,368.1123843548781
249025,2023-06-22 22:24:00,248,16,145.31061143861018,27255,7,2324.969783017763
249058,2023-06-22 22:57:00,447,9,463.016001398723,29385,21,4167.144012588507
249084,2023-06-22 23:23:00,772,12,354.2370012016695,18160,69,4250.844014420034
249204,2023-06-23 01:23:00,909,13,273.557643618083,3014,30,3556.249367035078
249254,2023-06-23 02:13:00,20,12,383.66078005818287,46680,85,4603.929360698195
249274,2023-06-23 02:33:00,42,15,82.92848984103932,2710,75,1243.92734761559
249296,2023-06-23 02:55:00,179,5,447.3629583412881,45558,75,2236.81479170644
249348,2023-06-23 03:47:00,147,7,132.53136902221007,14467,61,927.7195831554704
249377,2023-06-23 04:16:00,94,1,197.0027834135776,23990,21,197.0027834135776
249454,2023-06-23 05:33:00,498,5,167.41276674484826,19544,1,837.0638337242412
249467,2023-06-23 05:46:00,587,2,47.6666637545394,45071,7,95.3333275090788
249570,2023-06-23 07:29:00,729,12,158.028704456585,48671,73,1896.34445347902
249581,2023-06-23 07:40:00,214,19,58.80393218751534,48531,13,1117.2747115627917
249759,2023-06-23 10:38:00,321,17,44.28836716415205,28939,7,752.9022417905849
249880,2023-06-23 12:39:00,236,14,92.96546336747254,37888,36,1301.5164871446154
249889,2023-06-23 12:48:00,643,1,417.87705824174935,509,67,417.87705824174935
249926,2023-06-23 13:25:00,653,12,291.8029545321765,46634,78,3501.635454386118
249933,2023-06-23 13:32:00,884,16,490.91649712494535,17721,89,7854.663953999126
249947,2023-06-23 13:46:00,689,19,427.4478828399472,49411,5,8121.509773958997
249988,2023-06-23 14:27:00,482,2,30.550189809618463,40742,70,61.10037961923693
250044,2023-06-23 15:23:00,895,11,384.4083311176309,43479,95,4228.49164229394
250111,2023-06-23 16:30:00,889,13,86.95091652104196,45,13,1130.3619147735455
250153,2023-06-23 17:12:00,290,6,172.97138379682298,42897,48,1037.828302780938
250162,2023-06-23 17:21:00,202,5,398.9591378358278,16159,30,1994.795689179139
250168,2023-06-23 17:27:00,968,9,450.9211013328779,10445,46,4058.289911995901
250205,2023-06-23 18:04:00,395,19,90.39571167115118,15962,30,1717.5185217518724
250277,2023-06-23 19:16:00,834,15,317.0400462405487,3516,68,4755.60069360823
250291,2023-06-23 19:30:00,315,15,312.5337735880808,19878,71,4688.006603821212
250346,2023-06-23 20:25:00,302,16,45.074087734927,49803,97,721.185403758832
250363,2023-06-23 20:42:00,584,18,58.74031330817208,39779,95,1057.3256395470974
250380,2023-06-23 20:59:00,234,12,47.09651232027024,17612,12,565.1581478432429
250411,2023-06-23 21:30:00,615,13,444.78781262374014,22575,35,5782.241564108622
250423,2023-06-23 21:42:00,71,13,408.8290039373703,27575,7,5314.777051185814
250461,2023-06-23 22:20:00,900,14,47.51003249358387,12163,90,665.1404549101742
